E,L = 50km,L = 100km,L = 200km
1.62090517888,0.9997877224188805,0.9991528278162295,0.9966421801126147
1.62140530398,0.9997878532537605,0.9991533487673834,0.9966442259645739
1.62190542907,0.9997879839677505,0.9991538692386549,0.9966462699552776
1.62240555417,0.9997881145609995,0.9991543892306328,0.996648312086973
1.62290567926,0.999788245033656,0.9991549087439047,0.9966503523619039
1.62340580435,0.9997883753858686,0.9991554277790574,0.9966523907823108
1.62390592945,0.9997885056177852,0.9991559463366768,0.9966544273504307
1.62440605454,0.999788635729554,0.999156464417348,0.9966564620684973
1.62490617963,0.9997887657213225,0.999156982021655,0.9966584949387411
1.62540630473,0.9997888955932382,0.9991574991501811,0.996660525963389
1.62590642982,0.9997890253454486,0.9991580158035087,0.9966625551446647
1.62640655492,0.9997891549781004,0.9991585319822192,0.9966645824847885
1.62690668001,0.9997892844913406,0.9991590476868931,0.9966666079859775
1.6274068051,0.9997894138853157,0.99915956291811,0.9966686316504453
1.6279069302,0.9997895431601721,0.999160077676449,0.9966706534804024
1.62840705529,0.999789672316056,0.9991605919624877,0.9966726734780558
1.62890718039,0.9997898013531131,0.9991611057768033,0.9966746916456093
1.62940730548,0.9997899302714893,0.9991616191199718,0.9966767079852633
1.62990743057,0.99979005907133,0.9991621319925685,0.9966787224992151
1.63040755567,0.9997901877527804,0.9991626443951679,0.9966807351896585
1.63090768076,0.9997903163159855,0.9991631563283435,0.9966827460587843
1.63140780585,0.99979044476109,0.9991636677926677,0.9966847551087795
1.63190793095,0.9997905730882387,0.9991641787887127,0.9966867623418285
1.63240805604,0.9997907012975759,0.9991646893170489,0.9966887677601121
1.63290818114,0.9997908293892456,0.9991651993782468,0.9966907713658076
1.63340830623,0.9997909573633917,0.9991657089728752,0.9966927731610895
1.63390843132,0.999791085220158,0.9991662181015025,0.9966947731481288
1.63440855642,0.999791212959688,0.9991667267646962,0.9966967713290934
1.63490868151,0.9997913405821249,0.9991672349630228,0.9966987677061478
1.6354088066,0.9997914680876117,0.9991677426970481,0.9967007622814535
1.6359089317,0.9997915954762912,0.9991682499673369,0.9967027550571685
1.63640905679,0.9997917227483061,0.9991687567744532,0.9967047460354478
1.63690918189,0.9997918499037987,0.99916926311896,0.9967067352184431
1.63740930698,0.9997919769429111,0.9991697690014197,0.9967087226083028
1.63790943207,0.9997921038657853,0.9991702744223938,0.9967107082071724
1.63840955717,0.9997922306725632,0.9991707793824428,0.9967126920171939
1.63890968226,0.999792357363386,0.9991712838821264,0.9967146740405064
1.63940980736,0.9997924839383953,0.9991717879220035,0.9967166542792454
1.63990993245,0.9997926103977319,0.999172291502632,0.9967186327355436
1.64041005754,0.9997927367415369,0.9991727946245693,0.9967206094115305
1.64091018264,0.9997928629699507,0.9991732972883716,0.9967225843093322
1.64141030773,0.9997929890831141,0.9991737994945945,0.9967245574310719
1.64191043282,0.9997931150811671,0.9991743012437926,0.9967265287788694
1.64241055792,0.9997932409642497,0.9991748025365197,0.9967284983548415
1.64291068301,0.9997933667325016,0.9991753033733287,0.9967304661611018
1.64341080811,0.9997934923860627,0.999175803754772,0.996732432199761
1.6439109332,0.9997936179250722,0.9991763036814006,0.9967343964729264
1.64441105829,0.9997937433496692,0.9991768031537653,0.9967363589827021
1.64491118339,0.9997938686599928,0.9991773021724155,0.9967383197311893
1.64541130848,0.9997939938561816,0.9991778007379001,0.9967402787204861
1.64591143358,0.9997941189383741,0.9991782988507669,0.9967422359526873
1.64641155867,0.9997942439067089,0.9991787965115634,0.9967441914298847
1.64691168376,0.9997943687613238,0.9991792937208357,0.996746145154167
1.64741180886,0.9997944935023568,0.9991797904791294,0.9967480971276199
1.64791193395,0.9997946181299457,0.9991802867869891,0.9967500473523258
1.64841205904,0.9997947426442279,0.9991807826449588,0.9967519958303642
1.64891218414,0.9997948670453406,0.9991812780535814,0.9967539425638114
1.64941230923,0.9997949913334211,0.9991817730133992,0.9967558875547408
1.64991243433,0.999795115508606,0.9991822675249535,0.9967578308052225
1.65041255942,0.9997952395710321,0.999182761588785,0.9967597723173237
1.65091268451,0.9997953635208358,0.9991832552054336,0.9967617120931086
1.65141280961,0.9997954873581534,0.999183748375438,0.9967636501346382
1.6519129347,0.9997956110831208,0.9991842410993366,0.9967655864439705
1.65241305979,0.9997957346958739,0.9991847333776666,0.9967675210231605
1.65291318489,0.9997958581965485,0.9991852252109645,0.9967694538742601
1.65341330998,0.9997959815852797,0.9991857165997662,0.9967713849993182
1.65391343508,0.999796104862203,0.9991862075446064,0.9967733144003809
1.65441356017,0.9997962280274533,0.9991866980460195,0.9967752420794908
1.65491368526,0.9997963510811654,0.9991871881045385,0.9967771680386879
1.65541381036,0.9997964740234738,0.9991876777206963,0.996779092280009
1.65591393545,0.9997965968545132,0.9991881668950243,0.9967810148054882
1.65641406055,0.9997967195744174,0.9991886556280536,0.996782935617156
1.65691418564,0.9997968421833208,0.9991891439203143,0.9967848547170405
1.65741431073,0.9997969646813568,0.9991896317723357,0.9967867721071666
1.65791443583,0.9997970870686593,0.9991901191846463,0.9967886877895561
1.65841456092,0.9997972093453616,0.9991906061577738,0.9967906017662279
1.65891468601,0.9997973315115969,0.9991910926922454,0.9967925140391981
1.65941481111,0.9997974535674982,0.999191578788587,0.9967944246104796
1.6599149362,0.9997975755131981,0.9991920644473241,0.9967963334820825
1.6604150613,0.9997976973488295,0.9991925496689813,0.996798240656014
1.66091518639,0.9997978190745246,0.9991930344540824,0.9968001461342778
1.66141531148,0.9997979406904156,0.9991935188031503,0.9968020499188756
1.66191543658,0.9997980621966347,0.9991940027167076,0.9968039520118054
1.66241556167,0.9997981835933134,0.9991944861952753,0.9968058524150625
1.66291568677,0.9997983048805834,0.9991949692393743,0.9968077511306394
1.66341581186,0.9997984260585762,0.9991954518495245,0.9968096481605254
1.66391593695,0.9997985471274229,0.9991959340262451,0.9968115435067073
1.66441606205,0.9997986680872546,0.9991964157700544,0.9968134371711685
1.66491618714,0.999798788938202,0.9991968970814697,0.99681532915589
1.66541631223,0.9997989096803958,0.9991973779610083,0.9968172194628493
1.66591643733,0.9997990303139663,0.9991978584091858,0.9968191080940216
1.66641656242,0.9997991508390439,0.9991983384265178,0.9968209950513788
1.66691668752,0.9997992712557585,0.9991988180135186,0.99682288033689
1.66741681261,0.99979939156424,0.999199297170702,0.9968247639525217
1.6679169377,0.999799511764618,0.9991997758985809,0.9968266459002371
1.6684170628,0.999799631857022,0.9992002541976674,0.9968285261819967
1.66891718789,0.9997997518415812,0.9992007320684733,0.9968304047997582
1.66941731298,0.9997998717184247,0.9992012095115088,0.9968322817554764
1.66991743808,0.9997999914876813,0.9992016865272842,0.9968341570511032
1.67041756317,0.9998001111494796,0.9992021631163085,0.9968360306885877
1.67091768827,0.9998002307039484,0.99920263927909,0.9968379026698763
1.67141781336,0.9998003501512156,0.9992031150161366,0.9968397729969121
1.67191793845,0.9998004694914095,0.9992035903279549,0.9968416416716357
1.67241806355,0.9998005887246582,0.9992040652150512,0.996843508695985
1.67291818864,0.999800707851089,0.9992045396779309,0.9968453740718948
1.67341831374,0.9998008268708296,0.9992050137170985,0.9968472378012971
1.67391843883,0.9998009457840075,0.9992054873330579,0.9968490998861212
1.67441856392,0.9998010645907496,0.9992059605263124,0.9968509603282936
1.67491868902,0.999801183291183,0.9992064332973642,0.9968528191297378
1.67541881411,0.9998013018854344,0.9992069056467151,0.9968546762923747
1.6759189392,0.9998014203736303,0.9992073775748658,0.9968565318181224
1.6764190643,0.9998015387558973,0.9992078490823166,0.996858385708896
1.67691918939,0.9998016570323615,0.999208320169567,0.996860237966608
1.67741931449,0.9998017752031488,0.9992087908371153,0.9968620885931682
1.67791943958,0.9998018932683853,0.9992092610854598,0.9968639375904832
1.67841956467,0.9998020112281963,0.9992097309150977,0.9968657849604574
1.67891968977,0.9998021290827075,0.9992102003265252,0.996867630704992
1.67941981486,0.9998022468320441,0.9992106693202382,0.9968694748259854
1.67991993995,0.9998023644763311,0.9992111378967315,0.9968713173253338
1.68042006505,0.9998024820156934,0.9992116060564997,0.99687315820493
1.68092019014,0.999802599450256,0.9992120738000361,0.9968749974666645
1.68142031524,0.999802716780143,0.9992125411278335,0.9968768351124246
1.68192044033,0.9998028340054789,0.999213008040384,0.9968786711440955
1.68242056542,0.9998029511263878,0.999213474538179,0.9968805055635589
1.68292069052,0.9998030681429939,0.9992139406217091,0.9968823383726944
1.68342081561,0.9998031850554208,0.9992144062914641,0.9968841695733784
1.68392094071,0.9998033018637921,0.9992148715479332,0.9968859991674852
1.6844210658,0.9998034185682312,0.9992153363916049,0.9968878271568857
1.68492119089,0.9998035351688613,0.9992158008229669,0.9968896535434485
1.68542131599,0.9998036516658056,0.9992162648425061,0.9968914783290393
1.68592144108,0.999803768059187,0.9992167284507091,0.9968933015155214
1.68642156617,0.999803884349128,0.9992171916480611,0.9968951231047548
1.68692169127,0.9998040005357512,0.9992176544350472,0.9968969430985976
1.68742181636,0.9998041166191789,0.9992181168121514,0.9968987614989043
1.68792194146,0.9998042325995333,0.9992185787798573,0.9969005783075278
1.68842206655,0.9998043484769363,0.9992190403386475,0.9969023935263172
1.68892219164,0.9998044642515097,0.999219501489004,0.9969042071571198
1.68942231674,0.9998045799233751,0.9992199622314081,0.9969060192017797
1.68992244183,0.999804695492654,0.9992204225663404,0.9969078296621386
1.69042256693,0.9998048109594676,0.9992208824942808,0.9969096385400356
1.69092269202,0.9998049263239368,0.9992213420157083,0.9969114458373067
1.69142281711,0.9998050415861828,0.9992218011311018,0.9969132515557858
1.69192294221,0.9998051567463261,0.9992222598409387,0.9969150556973038
1.6924230673,0.9998052718044872,0.9992227181456962,0.996916858263689
1.69292319239,0.9998053867607866,0.9992231760458505,0.9969186592567674
1.69342331749,0.9998055016153443,0.9992236335418776,0.9969204586783618
1.69392344258,0.9998056163682805,0.9992240906342521,0.9969222565302928
1.69442356768,0.9998057310197148,0.9992245473234486,0.9969240528143781
1.69492369277,0.999805845569767,0.9992250036099405,0.9969258475324331
1.69542381786,0.9998059600185566,0.9992254594942006,0.9969276406862704
1.69592394296,0.9998060743662028,0.9992259149767013,0.9969294322776998
1.69642406805,0.9998061886128248,0.999226370057914,0.9969312223085288
1.69692419314,0.9998063027585413,0.9992268247383095,0.9969330107805623
1.69742431824,0.9998064168034714,0.999227279018358,0.9969347976956023
1.69792444333,0.9998065307477335,0.9992277328985286,0.9969365830554485
1.69842456843,0.9998066445914461,0.9992281863792905,0.996938366861898
1.69892469352,0.9998067583347273,0.9992286394611115,0.996940149116745
1.69942481861,0.9998068719776954,0.999229092144459,0.9969419298217814
1.69992494371,0.9998069855204681,0.9992295444297996,0.9969437089787966
1.7004250688,0.9998070989631632,0.9992299963175996,0.9969454865895772
1.7009251939,0.9998072123058982,0.9992304478083239,0.9969472626559073
1.70142531899,0.9998073255487906,0.9992308989024375,0.9969490371795684
1.70192544408,0.9998074386919574,0.9992313496004043,0.9969508101623398
1.70242556918,0.9998075517355159,0.9992317999026875,0.9969525816059976
1.70292569427,0.9998076646795828,0.9992322498097497,0.996954351512316
1.70342581936,0.9998077775242747,0.9992326993220528,0.9969561198830662
1.70392594446,0.9998078902697084,0.9992331484400582,0.9969578867200172
1.70442606955,0.999808002916,0.9992335971642264,0.996959652024935
1.70492619465,0.9998081154632658,0.9992340454950174,0.9969614157995835
1.70542631974,0.9998082279116217,0.9992344934328903,0.9969631780457241
1.70592644483,0.9998083402611837,0.9992349409783038,0.9969649387651153
1.70642656993,0.9998084525120673,0.9992353881317158,0.9969666979595132
1.70692669502,0.999808564664388,0.9992358348935834,0.9969684556306717
1.70742682012,0.9998086767182615,0.9992362812643633,0.996970211780342
1.70792694521,0.9998087886738024,0.9992367272445114,0.9969719664102725
1.7084270703,0.999808900531126,0.999237172834483,0.9969737195222095
1.7089271954,0.9998090122903472,0.9992376180347327,0.9969754711178967
1.70942732049,0.9998091239515806,0.9992380628457141,0.9969772211990752
1.70992744558,0.9998092355149406,0.999238507267881,0.9969789697674838
1.71042757068,0.9998093469805415,0.9992389513016855,0.9969807168248584
1.71092769577,0.9998094583484975,0.9992393949475799,0.9969824623729331
1.71142782087,0.9998095696189228,0.9992398382060153,0.9969842064134389
1.71192794596,0.9998096807919309,0.9992402810774423,0.9969859489481047
1.71242807105,0.9998097918676356,0.9992407235623112,0.9969876899786566
1.71292819615,0.9998099028461505,0.9992411656610709,0.9969894295068187
1.71342832124,0.9998100137275888,0.9992416073741703,0.9969911675343122
1.71392844633,0.9998101245120636,0.9992420487020575,0.996992904062856
1.71442857143,0.999810235199688,0.9992424896451797,0.9969946390941666
1.71492869652,0.9998103457905749,0.9992429302039838,0.9969963726299582
1.71542882162,0.9998104562848369,0.9992433703789156,0.9969981046719423
1.71592894671,0.9998105666825864,0.9992438101704209,0.9969998352218279
1.7164290718,0.9998106769839359,0.9992442495789442,0.9970015642813219
1.7169291969,0.9998107871889975,0.9992446886049298,0.9970032918521284
1.71742932199,0.9998108972978832,0.999245127248821,0.9970050179359495
1.71792944709,0.9998110073107049,0.9992455655110609,0.9970067425344844
1.71842957218,0.9998111172275743,0.9992460033920916,0.9970084656494304
1.71892969727,0.9998112270486029,0.9992464408923547,0.9970101872824817
1.71942982237,0.999811336773902,0.9992468780122911,0.9970119074353309
1.71992994746,0.9998114464035829,0.9992473147523412,0.9970136261096675
1.72043007255,0.9998115559377566,0.9992477511129445,0.9970153433071791
1.72093019765,0.999811665376534,0.9992481870945401,0.9970170590295505
1.72143032274,0.9998117747200258,0.9992486226975665,0.9970187732784646
1.72193044784,0.9998118839683426,0.9992490579224614,0.9970204860556012
1.72243057293,0.9998119931215947,0.9992494927696619,0.9970221973626385
1.72293069802,0.9998121021798925,0.9992499272396045,0.9970239072012518
1.72343082312,0.999812211143346,0.999250361332725,0.9970256155731141
1.72393094821,0.999812320012065,0.9992507950494588,0.9970273224798962
1.7244310733,0.9998124287861595,0.9992512283902405,0.9970290279232664
1.7249311984,0.9998125374657388,0.9992516613555039,0.9970307319048907
1.72543132349,0.9998126460509127,0.9992520939456825,0.9970324344264326
1.72593144859,0.9998127545417902,0.9992525261612091,0.9970341354895536
1.72643157368,0.9998128629384806,0.9992529580025156,0.9970358350959122
1.72693169877,0.9998129712410927,0.9992533894700337,0.9970375332471653
1.72743182387,0.9998130794497355,0.9992538205641942,0.9970392299449669
1.72793194896,0.9998131875645175,0.9992542512854273,0.9970409251909689
1.72843207406,0.9998132955855474,0.9992546816341628,0.9970426189868209
1.72893219915,0.9998134035129334,0.9992551116108294,0.99704431133417
1.72943232424,0.9998135113467835,0.9992555412158557,0.9970460022346612
1.72993244934,0.999813619087206,0.9992559704496695,0.9970476916899369
1.73043257443,0.9998137267343088,0.999256399312698,0.9970493797016374
1.73093269952,0.9998138342881995,0.9992568278053676,0.9970510662714006
1.73143282462,0.9998139417489855,0.9992572559281043,0.997052751400862
1.73193294971,0.9998140491167745,0.9992576836813335,0.9970544350916549
1.73243307481,0.9998141563916737,0.9992581110654799,0.9970561173454103
1.7329331999,0.99981426357379,0.9992585380809674,0.9970577981637571
1.73343332499,0.9998143706632305,0.9992589647282198,0.9970594775483212
1.73393345009,0.999814477660102,0.9992593910076599,0.997061155500727
1.73443357518,0.9998145845645111,0.9992598169197099,0.9970628320225963
1.73493370028,0.9998146913765643,0.9992602424647914,0.9970645071155485
1.73543382537,0.9998147980963679,0.9992606676433258,0.9970661807812008
1.73593395046,0.999814904724028,0.9992610924557332,0.9970678530211683
1.73643407556,0.9998150112596509,0.9992615169024337,0.9970695238370635
1.73693420065,0.9998151177033421,0.9992619409838466,0.9970711932304969
1.73743432574,0.9998152240552075,0.9992623647003903,0.9970728612030766
1.73793445084,0.9998153303153527,0.9992627880524831,0.9970745277564084
1.73843457593,0.9998154364838832,0.9992632110405425,0.997076192892096
1.73893470103,0.999815542560904,0.9992636336649853,0.9970778566117409
1.73943482612,0.9998156485465204,0.9992640559262277,0.9970795189169418
1.73993495121,0.9998157544408373,0.9992644778246855,0.997081179809296
1.74043507631,0.9998158602439595,0.9992648993607738,0.9970828392903978
1.7409352014,0.9998159659559918,0.9992653205349069,0.9970844973618397
1.74143532649,0.9998160715770384,0.9992657413474989,0.9970861540252118
1.74193545159,0.999816177107204,0.9992661617989631,0.9970878092821021
1.74243557668,0.9998162825465927,0.9992665818897122,0.9970894631340961
1.74293570178,0.9998163878953085,0.9992670016201584,0.9970911155827773
1.74343582687,0.9998164931534553,0.999267420990713,0.997092766629727
1.74393595196,0.999816598321137,0.9992678400017871,0.9970944162765243
1.74443607706,0.9998167033984571,0.9992682586537912,0.9970960645247458
1.74493620215,0.9998168083855191,0.9992686769471351,0.997097711375966
1.74543632725,0.9998169132824263,0.9992690948822277,0.9970993568317577
1.74593645234,0.9998170180892818,0.9992695124594779,0.9971010008936906
1.74643657743,0.9998171228061888,0.9992699296792937,0.9971026435633329
1.74693670253,0.9998172274332501,0.9992703465420825,0.9971042848422504
1.74743682762,0.9998173319705684,0.9992707630482511,0.9971059247320067
1.74793695271,0.9998174364182463,0.9992711791982061,0.997107563234163
1.74843707781,0.9998175407763863,0.9992715949923529,0.9971092003502788
1.7489372029,0.9998176450450905,0.9992720104310967,0.997110836081911
1.749437328,0.9998177492244613,0.9992724255148423,0.9971124704306144
1.74993745309,0.9998178533146005,0.9992728402439934,0.9971141033979417
1.75043757818,0.9998179573156101,0.9992732546189537,0.9971157349854435
1.75093770328,0.9998180612275915,0.9992736686401258,0.997117365194668
1.75143782837,0.9998181650506468,0.999274082307912,0.9971189940271615
1.75193795347,0.9998182687848769,0.9992744956227142,0.9971206214844681
1.75243807856,0.9998183724303834,0.9992749085849334,0.9971222475681295
1.75293820365,0.9998184759872673,0.9992753211949702,0.9971238722796855
1.75343832875,0.9998185794556296,0.9992757334532245,0.9971254956206737
1.75393845384,0.9998186828355711,0.9992761453600959,0.9971271175926294
1.75443857893,0.9998187861271925,0.9992765569159832,0.9971287381970859
1.75493870403,0.9998188893305946,0.9992769681212846,0.9971303574355745
1.75543882912,0.9998189924458775,0.999277378976398,0.9971319753096242
1.75593895422,0.9998190954731415,0.9992777894817204,0.9971335918207617
1.75643907931,0.9998191984124869,0.9992781996376485,0.9971352069705118
1.7569392044,0.9998193012640135,0.9992786094445784,0.9971368207603972
1.7574393295,0.9998194040278213,0.9992790189029054,0.9971384331919384
1.75793945459,0.99981950670401,0.9992794280130246,0.9971400442666538
1.75843957968,0.999819609292679,0.9992798367753303,0.9971416539860597
1.75893970478,0.9998197117939278,0.9992802451902164,0.9971432623516701
1.75943982987,0.9998198142078557,0.999280653258076,0.9971448693649972
1.75993995497,0.9998199165345618,0.9992810609793019,0.997146475027551
1.76044008006,0.9998200187741452,0.9992814683542863,0.9971480793408394
1.76094020515,0.9998201209267045,0.9992818753834206,0.997149682306368
1.76144033025,0.9998202229923387,0.999282282067096,0.9971512839256406
1.76194045534,0.9998203249711463,0.999282688405703,0.9971528842001587
1.76244058044,0.9998204268632256,0.9992830943996314,0.997154483131422
1.76294070553,0.999820528668675,0.9992835000492707,0.9971560807209275
1.76344083062,0.9998206303875926,0.9992839053550095,0.997157676970171
1.76394095572,0.9998207320200766,0.9992843103172365,0.9971592718806456
1.76444108081,0.9998208335662246,0.9992847149363392,0.9971608654538424
1.7649412059,0.9998209350261346,0.9992851192127047,0.9971624576912507
1.765441331,0.999821036399904,0.9992855231467197,0.9971640485943574
1.76594145609,0.9998211376876304,0.9992859267387705,0.9971656381646475
1.76644158119,0.999821238889411,0.9992863299892424,0.9971672264036042
1.76694170628,0.9998213400053432,0.9992867328985205,0.9971688133127081
1.76744183137,0.9998214410355237,0.9992871354669894,0.9971703988934383
1.76794195647,0.9998215419800498,0.9992875376950329,0.9971719831472713
1.76844208156,0.999821642839018,0.9992879395830344,0.9971735660756821
1.76894220665,0.9998217436125251,0.9992883411313768,0.9971751476801433
1.76944233175,0.9998218443006676,0.9992887423404423,0.9971767279621255
1.76994245684,0.9998219449035417,0.9992891432106129,0.9971783069230975
1.77044258194,0.9998220454212438,0.9992895437422696,0.9971798845645258
1.77094270703,0.9998221458538699,0.9992899439357933,0.9971814608878751
1.77144283212,0.999822246201516,0.9992903437915641,0.9971830358946078
1.77194295722,0.9998223464642779,0.9992907433099616,0.9971846095861845
1.77244308231,0.9998224466422515,0.9992911424913649,0.9971861819640637
1.77294320741,0.9998225467355321,0.9992915413361526,0.9971877530297021
1.7734433325,0.9998226467442151,0.9992919398447028,0.9971893227845539
1.77394345759,0.9998227466683959,0.9992923380173929,0.9971908912300718
1.77444358269,0.9998228465081697,0.9992927358546,0.9971924583677061
1.77494370778,0.9998229462636314,0.9992931333567004,0.9971940241989055
1.77544383287,0.999823045934876,0.9992935305240702,0.9971955887251164
1.77594395797,0.9998231455219982,0.9992939273570848,0.9971971519477831
1.77644408306,0.9998232450250926,0.9992943238561189,0.9971987138683485
1.77694420816,0.9998233444442537,0.999294720021547,0.9972002744882528
1.77744433325,0.9998234437795758,0.9992951158537429,0.9972018338089346
1.77794445834,0.9998235430311533,0.9992955113530798,0.9972033918318305
1.77844458344,0.99982364219908,0.9992959065199306,0.997204948558375
1.77894470853,0.9998237412834501,0.9992963013546675,0.9972065039900008
1.77944483363,0.9998238402843573,0.9992966958576622,0.9972080581281385
1.77994495872,0.9998239392018954,0.9992970900292861,0.9972096109742167
1.78044508381,0.9998240380361579,0.9992974838699098,0.9972111625296621
1.78094520891,0.9998241367872381,0.9992978773799034,0.9972127127958996
1.781445334,0.9998242354552296,0.9992982705596366,0.9972142617743518
1.78194545909,0.9998243340402253,0.9992986634094786,0.9972158094664395
1.78244558419,0.9998244325423183,0.9992990559297981,0.9972173558735816
1.78294570928,0.9998245309616016,0.999299448120963,0.9972189009971951
1.78344583438,0.999824629298168,0.9992998399833412,0.997220444838695
1.78394595947,0.9998247275521099,0.9993002315172995,0.9972219873994942
1.78444608456,0.9998248257235202,0.9993006227232047,0.997223528681004
1.78494620966,0.9998249238124909,0.9993010136014229,0.9972250686846332
1.78544633475,0.9998250218191144,0.9993014041523194,0.9972266074117894
1.78594645984,0.999825119743483,0.9993017943762595,0.9972281448638777
1.78644658494,0.9998252175856884,0.9993021842736076,0.9972296810423015
1.78694671003,0.9998253153458228,0.9993025738447279,0.9972312159484623
1.78744683513,0.9998254130239776,0.9993029630899837,0.9972327495837595
1.78794696022,0.9998255106202448,0.9993033520097382,0.997234281949591
1.78844708531,0.9998256081347155,0.9993037406043539,0.9972358130473521
1.78894721041,0.9998257055674814,0.9993041288741927,0.9972373428784369
1.7894473355,0.9998258029186335,0.9993045168196163,0.9972388714442371
1.7899474606,0.9998259001882631,0.9993049044409855,0.9972403987461428
1.79044758569,0.9998259973764609,0.9993052917386611,0.997241924785542
1.79094771078,0.999826094483318,0.9993056787130028,0.9972434495638209
1.79144783588,0.9998261915089252,0.9993060653643703,0.9972449730823638
1.79194796097,0.9998262884533727,0.9993064516931224,0.997246495342553
1.79244808606,0.9998263853167514,0.9993068376996178,0.9972480163457691
1.79294821116,0.9998264820991514,0.9993072233842145,0.9972495360933907
1.79344833625,0.999826578800663,0.9993076087472701,0.9972510545867945
1.79394846135,0.9998266754213762,0.9993079937891414,0.9972525718273554
1.79444858644,0.999826771961381,0.999308378510185,0.9972540878164463
1.79494871153,0.9998268684207674,0.999308762910757,0.9972556025554384
1.79544883663,0.9998269647996251,0.9993091469912129,0.9972571160457009
1.79594896172,0.9998270610980434,0.9993095307519076,0.997258628288601
1.79644908682,0.9998271573161122,0.999309914193196,0.9972601392855045
1.79694921191,0.9998272534539205,0.9993102973154319,0.9972616490377748
1.797449337,0.9998273495115577,0.9993106801189688,0.9972631575467739
1.7979494621,0.9998274454891128,0.9993110626041601,0.9972646648138614
1.79844958719,0.999827541386675,0.9993114447713581,0.9972661708403957
1.79894971228,0.9998276372043328,0.9993118266209151,0.9972676756277329
1.79944983738,0.9998277329421751,0.9993122081531827,0.9972691791772273
1.79994996247,0.9998278286002905,0.9993125893685119,0.9972706814902316
1.80045008757,0.9998279241787676,0.9993129702672533,0.9972721825680964
1.80095021266,0.9998280196776946,0.9993133508497574,0.9972736824121705
1.80145033775,0.9998281150971597,0.9993137311163736,0.997275181023801
1.80195046285,0.9998282104372512,0.999314111067451,0.9972766784043331
1.80245058794,0.999828305698057,0.9993144907033388,0.9972781745551101
1.80295071303,0.999828400879665,0.9993148700243847,0.9972796694774737
1.80345083813,0.9998284959821628,0.9993152490309367,0.9972811631727635
1.80395096322,0.9998285910056383,0.9993156277233421,0.9972826556423174
1.80445108832,0.9998286859501787,0.9993160061019477,0.9972841468874715
1.80495121341,0.9998287808158716,0.9993163841670998,0.9972856369095601
1.8054513385,0.9998288756028041,0.9993167619191441,0.9972871257099155
1.8059514636,0.9998289703110635,0.9993171393584261,0.9972886132898686
1.80645158869,0.9998290649407369,0.9993175164852908,0.997290099650748
1.80695171379,0.9998291594919109,0.9993178933000824,0.997291584793881
1.80745183888,0.9998292539646725,0.9993182698031449,0.9972930687205926
1.80795196397,0.9998293483591083,0.9993186459948218,0.9972945514322065
1.80845208907,0.9998294426753048,0.9993190218754561,0.9972960329300441
1.80895221416,0.9998295369133485,0.9993193974453903,0.9972975132154254
1.80945233925,0.9998296310733258,0.9993197727049665,0.9972989922896685
1.80995246435,0.9998297251553226,0.9993201476545261,0.9973004701540896
1.81045258944,0.9998298191594253,0.9993205222944106,0.9973019468100033
1.81095271454,0.9998299130857196,0.9993208966249603,0.9973034222587224
1.81145283963,0.9998300069342914,0.9993212706465154,0.9973048965015576
1.81195296472,0.9998301007052264,0.9993216443594157,0.9973063695398184
1.81245308982,0.9998301943986102,0.9993220177640005,0.9973078413748121
1.81295321491,0.9998302880145283,0.9993223908606086,0.9973093120078443
1.81345334001,0.9998303815530661,0.9993227636495781,0.997310781440219
1.8139534651,0.9998304750143088,0.9993231361312469,0.9973122496732382
1.81445359019,0.9998305683983415,0.9993235083059525,0.9973137167082022
1.81495371529,0.9998306617052491,0.9993238801740318,0.9973151825464098
1.81545384038,0.9998307549351168,0.9993242517358213,0.9973166471891579
1.81595396547,0.999830848088029,0.9993246229916569,0.9973181106377415
1.81645409057,0.9998309411640707,0.9993249939418741,0.9973195728934537
1.81695421566,0.9998310341633261,0.9993253645868081,0.9973210339575866
1.81745434076,0.9998311270858798,0.9993257349267936,0.9973224938314298
1.81795446585,0.9998312199318162,0.9993261049621645,0.9973239525162715
1.81845459094,0.9998313127012194,0.9993264746932546,0.9973254100133981
1.81895471604,0.9998314053941734,0.9993268441203973,0.9973268663240943
1.81945484113,0.9998314980107622,0.9993272132439253,0.997328321449643
1.81995496622,0.9998315905510697,0.9993275820641708,0.9973297753913254
1.82045509132,0.9998316830151797,0.999327950581466,0.997331228150421
1.82095521641,0.9998317754031756,0.999328318796142,0.9973326797282075
1.82145534151,0.999831867715141,0.99932868670853,0.9973341301259611
1.8219554666,0.9998319599511593,0.9993290543189605,0.9973355793449559
1.82245559169,0.9998320521113138,0.9993294216277634,0.9973370273864648
1.82295571679,0.9998321441956877,0.9993297886352684,0.9973384742517585
1.82345584188,0.9998322362043639,0.9993301553418049,0.9973399199421062
1.82395596698,0.9998323281374254,0.9993305217477014,0.9973413644587755
1.82445609207,0.999832419994955,0.9993308878532862,0.9973428078030322
1.82495621716,0.9998325117770355,0.9993312536588872,0.9973442499761402
1.82545634226,0.9998326034837492,0.9993316191648317,0.9973456909793621
1.82595646735,0.999832695115179,0.9993319843714467,0.9973471308139584
1.82645659244,0.9998327866714071,0.9993323492790587,0.9973485694811883
1.82695671754,0.9998328781525155,0.9993327138879936,0.9973500069823091
1.82745684263,0.9998329695585867,0.9993330781985773,0.9973514433185763
1.82795696773,0.9998330608897025,0.9993334422111346,0.9973528784912439
